site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
JGD2 24SEP05 2024.6790 60558 2330 4 141.4 -1067 -0.973176 4524553 0.199457 42 0.973702 0.0000 0.001422 0.001506 0.007196 -0.067168 0.392518 -0.303141 40.8557430978 -218.6126659630 42.97370
JGD2 24SEP06 2024.6817 60559 2330 5 141.4 -1067 -0.969916 4524553 0.197223 42 0.983526 0.0000 0.001347 0.001483 0.006538 -0.004791 0.101448 -0.276052 40.8557430776 -218.6126659244 42.98353
JGD2 24SEP07 2024.6845 60560 2330 6 141.4 -1067 -0.967481 4524553 0.202238 42 1.001404 0.0000 0.001344 0.001503 0.006519 -0.099149 0.134722 -0.336001 40.8557431228 -218.6126658955 43.00140
JGD2 24SEP08 2024.6872 60561 2331 0 141.4 -1067 -0.969495 4524553 0.203450 42 1.003267 0.0000 0.001288 0.001417 0.006416 -0.037075 0.120753 -0.375473 40.8557431337 -218.6126659194 43.00327
JGD2 24SEP09 2024.6899 60562 2331 1 141.4 -1067 -0.965830 4524553 0.198532 42 0.999509 0.0000 0.001260 0.001354 0.006233 -0.084232 0.302362 -0.347052 40.8557430894 -218.6126658759 42.99951
JGD2 24SEP10 2024.6927 60563 2331 2 141.4 -1067 -0.965864 4524553 0.204962 42 0.979222 0.0000 0.001420 0.001466 0.006971 -0.084925 0.451961 -0.207308 40.8557431473 -218.6126658763 42.97922
JGD2 24SEP11 2024.6954 60564 2331 3 141.4 -1067 -0.966397 4524553 0.201264 42 0.999305 0.0000 0.001562 0.001653 0.008195 -0.109177 0.478662 -0.340277 40.8557431140 -218.6126658827 42.99931
JGD2 24SEP12 2024.6982 60565 2331 4 141.4 -1067 -0.962669 4524553 0.206788 42 1.043000 0.0000 0.001597 0.001632 0.008432 -0.050523 0.383781 -0.179736 40.8557431638 -218.6126658384 43.04300
JGD2 24SEP13 2024.7009 60566 2331 5 141.4 -1067 -0.962530 4524553 0.199768 42 1.009874 0.0000 0.001575 0.001601 0.007988 -0.063027 0.480052 -0.191978 40.8557431006 -218.6126658368 43.00987
JGD2 24SEP14 2024.7036 60567 2331 6 141.4 -1067 -0.960085 4524553 0.197685 42 1.003224 0.0000 0.001698 0.001851 0.008460 -0.067618 0.438786 -0.169335 40.8557430818 -218.6126658078 43.00322
JGD2 24SEP15 2024.7064 60568 2332 0 141.4 -1067 -0.966016 4524553 0.202787 42 0.970325 0.0000 0.001575 0.001548 0.007755 -0.239131 0.470636 -0.278701 40.8557431278 -218.6126658781 42.97032
JGD2 24SEP16 2024.7091 60569 2332 1 141.4 -1067 -0.971520 4524553 0.201962 42 0.964825 0.0000 0.001529 0.001508 0.007709 -0.100804 0.499125 -0.239472 40.8557431203 -218.6126659434 42.96483
